1.0000000000000000000000000000000, 0, 9.9920681638586186356375443283050e-4
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 9.9920681638586186356375443283050e-4
0, 0, 9.9920681638586186356375443283050e-4
6.3193040073722041295255627701824e-1, 0, 7.0690247201981272962308384289864e-3
6.8403479963138979352372186149088e-1, 5.4726778046211343363022644157117e-1, 7.0690247201981272962308384289864e-3
1.8403479963138979352372186149088e-1, 3.1875762332232521313349672918177e-1, 7.0690247201981272962308384289864e-3
8.8043673507833069274213166314801e-1, 0, 5.9266081839999399947176520476464e-3
5.5978163246083465362893416842599e-1, 7.6248057900286417577519011617308e-1, 5.9266081839999399947176520476464e-3
5.9781632460834653628934168425995e-2, 1.0354482478157447098853305457986e-1, 5.9266081839999399947176520476464e-3
1.0667687351399658302468746396423e-1, 0, 5.3475597462147498356454535340421e-3
9.4666156324300170848765626801788e-1, 9.2384882459420379254882261651302e-2, 5.3475597462147498356454535340421e-3
4.4666156324300170848765626801788e-1, 7.7364052132501826750884090910163e-1, 5.3475597462147498356454535340421e-3
2.5353806495464121623450388772518e-1, 2.8328992440511468880603514444858e-1, 3.7760534137683438155770128636229e-2
6.2789469635167684330613628006341e-1, 7.7925442874511048182990501600483e-2, 3.7760534137683438155770128636229e-2
6.1856723869368194045935983221141e-1, 5.0481003650481290977469752470387e-1, 3.7760534137683438155770128636229e-2
1.6103234853377474904753040012857e-1, 9.2248819897637968251699724710688e-2, 2.9572113473164001765589944002256e-2
8.3959400423262274582690179276416e-1, 9.3333694712499749598280003798597e-2, 2.9572113473164001765589944002256e-2
4.9937364723360250512556780710727e-1, 6.8044288917430092891374344224365e-1, 2.9572113473164001765589944002256e-2
4.5495091991854862546582201466233e-1, 4.2084415044112605586223678105624e-1, 5.2240014546826852011186560781300e-2
4.0806281472463045109472921692956e-1, 1.8357697890399985657783345558883e-1, 5.2240014546826852011186560781300e-2
6.3698626535682092343944876840810e-1, 2.6160427443931273432365293410787e-1, 5.2240014546826852011186560781300e-2
7.9204492219097567045724716220859e-1, 2.8911827897196827043273173942523e-1, 2.7751605042193695743962334803376e-2
3.5359376461635136615522953911675e-1, 5.4137188406986985969413416591657e-1, 2.7751605042193695743962334803376e-2
3.5436131319267296338752329867465e-1, 3.5535240742600516636857265411134e-2, 2.7751605042193695743962334803376e-2
