4.2749900628191084402313725002908e-1, 0, 1.7521923484831786607547758325659e-2
7.8625049685904457798843137498546e-1, 3.7022499953273811228582611163032e-1, 1.7521923484831786607547758325659e-2
2.8625049685904457798843137498546e-1, 4.9580040425170053447789705912261e-1, 1.7521923484831786607547758325659e-2
9.3271642599256179913317342394557e-2, 0, 1.2850039868925906983627292049321e-2
9.5336417870037191004334132880272e-1, 8.0775611943658681811661309519709e-2, 1.2850039868925906983627292049321e-2
4.5336417870037191004334132880272e-1, 7.8524979184077996495206186123323e-1, 1.2850039868925906983627292049321e-2
1.6496775622057663916350377295348e-1, 1.6650453009685925625476253642340e-1, 5.2253795110990941510714178014166e-2
7.7331896898064092571672722574853e-1, 5.9614002643908096145894583669782e-2, 5.2253795110990941510714178014166e-2
5.6171327479878243511976900129799e-1, 6.3990687104367129436306605065976e-1, 5.2253795110990941510714178014166e-2
6.7222383686395948744967606182313e-1, 2.9362502453935927388857579013629e-1, 8.4040908201918031564777438277521e-2
4.0960135113010593483840074606930e-1, 4.3535040748395549126187344527101e-1, 8.4040908201918031564777438277521e-2
4.1817481200593457771192319210757e-1, 1.3704997176112388161327393534563e-1, 8.4040908201918031564777438277521e-2
