1.8721976304020603799148510523827e-1, 0, 5.3681429742859643492357377689009e-3
9.0639011847989698100425744738086e-1, 1.6213707088332135682129333789221e-1, 5.3681429742859643492357377689009e-3
4.0639011847989698100425744738086e-1, 7.0388833290111728994242983286072e-1, 5.3681429742859643492357377689009e-3
3.4075334397348650193113634396732e-2, 0, 2.2815303655641663532038669323421e-3
9.8296233280132567490344318280163e-1, 2.9510105230553636117674786631048e-2, 2.2815303655641663532038669323421e-3
4.8296233280132567490344318280163e-1, 8.3651529855388501064604838412189e-1, 2.2815303655641663532038669323421e-3
4.4327543802042909915023579400883e-1, 1.7633069911431124114730965092425e-1, 4.6508993462059758854967647559714e-2
6.2565541608972169974672153033129e-1, 2.9572244064221039699519713150766e-1, 4.6508993462059758854967647559714e-2
4.3106914588984920110304267565989e-1, 3.9397226402791700862121638832103e-1, 4.6508993462059758854967647559714e-2
7.0538070712947542787913856158252e-1, 1.2482374213268392649792416002088e-2, 1.0919981154490145628957387886100e-2
6.3649959326702806163247735269671e-1, 6.0463642460692262163661604165895e-1, 1.0919981154490145628957387886100e-2
1.5811969960349651048838408572077e-1, 2.4890660496424763247731471309190e-1, 1.0919981154490145628957387886100e-2
4.4472494839862018680835432592354e-1, 3.1852072451284740708084327021838e-2, 2.4240746515267806539218234118407e-2
7.5005282189469484454604773364210e-1, 3.6921706678428631827447841067595e-1, 2.4240746515267806539218234118407e-2
3.0522222970668496864559794043436e-1, 4.6495626454886758778116043305515e-1, 2.4240746515267806539218234118407e-2
8.5645350678845081817548239527395e-2, 7.8898072230119744143090917562501e-2, 1.4936119213925489681656723297916e-2
8.8884958979967420191898706028524e-1, 3.4722013288846786472182483432814e-2, 1.4936119213925489681656723297916e-2
5.2550505952148071626346470018736e-1, 7.5240531826547211614844976975762e-1, 1.4936119213925489681656723297916e-2
2.5623682103272804996705250842098e-1, 2.4133663929605193045415652744753e-1, 3.4963363159025821525120057092851e-2
6.6287792898929317889208511322849e-1, 1.0123927675128328557699403222882e-1, 3.4963363159025821525120057092851e-2
5.8088524997797877114086237835052e-1, 5.2344948773710343073257261107659e-1, 3.4963363159025821525120057092851e-2
8.1567256075478044644923907426802e-1, 1.6570743754530001176831361206120e-1, 2.7447789822047513734307012010436e-2
4.4865686911235668526110260983554e-1, 6.2353944001089579418934612814143e-1, 2.7447789822047513734307012010436e-2
2.3567057013286286828965831589644e-1, 7.6778526228242840806063430550307e-2, 2.7447789822047513734307012010436e-2
