1.0000000000000000000000000000000, 0, 4.6208136672890810190208010916353e-4
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 4.6208136672890810190208010916353e-4
0, 0, 4.6208136672890810190208010916353e-4
7.4639870234552037297022426887104e-2, 5.2355985401110200104845299737315e-2, 1.3937873649405077572538903674386e-2
9.1733845148519534532025136215332e-1, 3.8462031057740931373614128990222e-2, 1.3937873649405077572538903674386e-2
5.0802167828025261738272621095958e-1, 7.7520738732558751528526374202540e-1, 1.3937873649405077572538903674386e-2
1.9373163430203189538205824772585e-1, 6.2343043925112668776355902518125e-3, 8.7959612804017479710722128519961e-3
8.9773511687014438292805128895478e-1, 1.6465936462598074352549343091696e-1, 8.7959612804017479710722128519961e-3
4.0853324882782372168989046331937e-1, 6.9513173476594663636059414958416e-1, 8.7959612804017479710722128519961e-3
2.7426585722457145466829031769907e-1, 1.0939247183512075447300787757022e-1, 4.0344560584550655466935190288604e-2
7.6813041179572598914722331602382e-1, 1.8282496382963431618963375486029e-1, 4.0344560584550655466935190288604e-2
4.5760373097970255618448636627711e-1, 5.7380796811968357610108153832243e-1, 4.0344560584550655466935190288604e-2
4.6289832901482822201597695889019e-1, 3.0774628589065126212384880157517e-2, 2.5068384777481441427534757854270e-2
7.4189922534242463366562260618874e-1, 3.8549439800167597964254802215507e-1, 2.5068384777481441427534757854270e-2
2.9520244564274714431840043492107e-1, 4.4975637719369754090879026844035e-1, 2.5068384777481441427534757854270e-2
1.6579781145944374023050227168018e-1, 2.1616125520832636000797088729709e-1, 2.5175973969753207576301584782348e-2
7.2989995594593620248495545628378e-1, 3.5504489011577814142595560846996e-2, 2.5175973969753207576301584782348e-2
6.0430223259462005728454227203604e-1, 6.1435965956453447261315672260885e-1, 2.5175973969753207576301584782348e-2
3.7077233066876203368114649244793e-1, 3.1088089898423103326867312287513e-1, 5.2881831038345628550381937105899e-2
5.4538307859393102022393779227561e-1, 1.6565780788739652842271328738954e-1, 5.2881831038345628550381937105899e-2
5.8384459073730694609491571527645e-1, 3.8948669691281108507233676048827e-1, 5.2881831038345628550381937105899e-2
