2.4033695082490661641610501527861e-1, 0, 6.8034549450389437911542695284968e-3
8.7983152458754669179194749236070e-1, 2.0813790488246052739153298893796e-1, 6.8034549450389437911542695284968e-3
3.7983152458754669179194749236070e-1, 6.5788749890197811937219018181498e-1, 6.8034549450389437911542695284968e-3
5.2540484162127156065220999286902e-1, 0, 6.4701145825025661268470771647561e-3
7.3729757918936421967389500356549e-1, 4.5501394011536073965076766132329e-1, 6.4701145825025661268470771647561e-3
2.3729757918936421967389500356549e-1, 4.1101146366907790711295550942965e-1, 6.4701145825025661268470771647561e-3
8.3375861138184721813524548450943e-2, 1.2194597082831914330800427361691e-1, 7.6297245866351294827778042218373e-3
8.5270376080442717686245344085576e-1, 1.1232628393912138426996070224164e-2, 7.6297245866351294827778042218373e-3
5.6392037805738810132402201069330e-1, 7.3284680456220736502872282691186e-1, 7.6297245866351294827778042218373e-3
8.2638740702753501957714478439454e-1, 1.2994448055968030456524064507458e-1, 2.7968592259403195267388456279467e-2
4.7427107523997621641450178733913e-1, 6.5070024757355611441455104519739e-1, 2.7968592259403195267388456279467e-2
1.9934151773248876400835342826633e-1, 8.5380675651202227783931480480972e-2, 2.7968592259403195267388456279467e-2
7.2566511275229054136800078265965e-1, 3.2616237698618268443599156716376e-1, 3.6263197047755420520828693175881e-2
3.5470253939510357096741771359276e-1, 4.6536323379049127209436665201055e-1, 3.6263197047755420520828693175881e-2
4.1963234785260588766458150374759e-1, 7.4499793007764690233364951578629e-2, 3.6263197047755420520828693175881e-2
5.7151215066430966330850761931106e-2, 2.2592828201513816955446479489336e-2, 7.4674601101896288064569309205665e-3
9.5185842930093606071470506847660e-1, 3.8197990003920262718244837153537e-2, 7.4674601101896288064569309205665e-3
4.9099035563263297295444416959229e-1, 8.0523458557900456709003185411006e-1, 7.4674601101896288064569309205665e-3
6.8305049316352387649628657264000e-1, 5.1853396600127010411388939724019e-2, 2.6160683863563246187991128905119e-2
6.1356839469001842945004213542487e-1, 5.6561238084703720936561275190266e-1, 2.6160683863563246187991128905119e-2
2.0338111214645769405367129193513e-1, 2.4855962633727442698672147912626e-1, 2.6160683863563246187991128905119e-2
5.2788494638362390215938932799723e-1, 4.2010089530538990335910948296683e-1, 4.7903439271578536483222306470543e-2
3.7223947932113357197401289220205e-1, 2.4711132619090968377657346695728e-1, 4.7903439271578536483222306470543e-2
5.9987557429524252586659777980072e-1, 1.9881318228813905962804022082883e-1, 4.7903439271578536483222306470543e-2
