5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 5.5952307797500451168270351180298e-2
2.9983830132009239524945782161234e-1, 0, 1.3472905782326158579409369641855e-2
8.5008084933995380237527108919383e-1, 2.5966758597077319992861374481507e-1, 1.3472905782326158579409369641855e-2
3.5008084933995380237527108919383e-1, 6.0635781781366544683510942593787e-1, 1.3472905782326158579409369641855e-2
9.4181102607497194175334981986215e-2, 6.0099888067177386907856649626648e-2, 2.6082365542691963824789940662658e-2
9.0086141886547454047690116664337e-1, 5.1513283380932711633275864377389e-2, 2.6082365542691963824789940662658e-2
5.0495747852702826534776385137042e-1, 7.5441223233632854822259065674890e-1, 2.6082365542691963824789940662658e-2
3.5206921193146663694970600603033e-1, 1.2642534221103515755149585026315e-1, 6.1273891079961226273752784819268e-2
7.1447783599736912379877928154284e-1, 2.4168821031749992004436605781615e-1, 6.1273891079961226273752784819268e-2
4.3345295207116423925151471242683e-1, 4.9791185125590356916786126267364e-1, 6.1273891079961226273752784819268e-2
6.3523980852685940554839267859938e-1, 5.3013865345518921301487295455720e-1, 4.7186734995853834265957787816119e-2
2.2326655431630146866981444394944e-1, 2.8506448495182830227820693568504e-1, 4.7186734995853834265957787816119e-2
6.4149363715683912578179287745119e-1, 5.0822265377421131470643280510698e-2, 4.7186734995853834265957787816119e-2
