1.0000000000000000000000000000000, 0, 7.5412493611041301804962310010194e-4
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 7.5412493611041301804962310010194e-4
0, 0, 7.5412493611041301804962310010194e-4
5.6385014612129497529881148904435e-1, 0, 6.3161815270687152350168791503399e-3
7.1807492693935251235059425547783e-1, 4.8830855046860921346594446883593e-1, 6.3161815270687152350168791503399e-3
2.1807492693935251235059425547783e-1, 3.7771685331582943329777870191701e-1, 6.3161815270687152350168791503399e-3
8.3488305870667139228616877262442e-1, 0, 3.7494474079695397188491120716770e-3
5.8255847064666430385691561368779e-1, 7.2302993802923228807101975757334e-1, 3.7494474079695397188491120716770e-3
8.2558470646664303856915613687790e-2, 1.4299546575520635869270341317959e-1, 3.7494474079695397188491120716770e-3
5.9412712814719321974357383450102e-1, 5.9040962837194753569319193103232e-1, 2.4433178455646771114724388698792e-2
1.9162669911736716171829643361539e-1, 2.1932437186698816401010151330278e-1, 2.4433178455646771114724388698792e-2
7.1424617273543961853812973188360e-1, 5.6291403545502947060429726417834e-2, 2.4433178455646771114724388698792e-2
6.1122067989951186918805139047089e-1, 2.2420835117283144809567240887149e-1, 4.2288098861187531062746735284753e-2
5.0021953219394949233070449831825e-1, 4.1722846052495816498340518619095e-1, 4.2288098861187531062746735284753e-2
3.8855978790653863848124411121085e-1, 2.2458859208664903368464557569051e-1, 4.2288098861187531062746735284753e-2
2.3890258546104993672256041698621e-1, 9.8149283774053375835129770203544e-2, 2.5394796909503515368692355944612e-2
7.9554893415789700454304398842618e-1, 1.5782106615202544518313573738098e-1, 2.5394796909503515368692355944612e-2
4.6554848038105305873439559458760e-1, 6.1005505385835982574545766316842e-1, 2.5394796909503515368692355944612e-2
3.5609008594177004411356097314913e-1, 5.6637543854084473881672364963913e-1, 1.4815826371661608754249307042139e-2
3.3145943917319139847984616323447e-1, 2.5195341190934492720552572473921e-2, 1.4815826371661608754249307042139e-2
8.1245047488503855740659286361640e-1, 2.7445462405265941522644694863989e-1, 1.4815826371661608754249307042139e-2
1.4049010090944922111703448819155e-1, 5.6927079400261163708069270098539e-3, 5.1517923138868893670696918220655e-3
9.2482491985288739206803460061664e-1, 1.1882164239780923468161970024082e-1, 5.1517923138868893670696918220655e-3
4.3468497923766338681493091119181e-1, 7.4151105344660329571129654350226e-1, 5.1517923138868893670696918220655e-3
6.7729343979760846886392474560543e-1, 3.8823976696208940743077893514934e-1, 3.1942784309260200650148324153126e-2
3.2512777915267592336016145134806e-1, 3.9243344120023055834548710712609e-1, 3.1942784309260200650148324153126e-2
4.9757878104971560777591380304651e-1, 8.5352195622118680987457128477505e-2, 3.1942784309260200650148324153126e-2
9.1140134006842945854303851452688e-1, 4.3509586512286807634139775555412e-2, 1.1820435574371482377120249399060e-2
5.0661892273798812253059396193936e-1, 7.6754192028629669945665950768150e-1, 1.1820435574371482377120249399060e-2
8.1979737193582418926367523533767e-2, 5.4973896985855139672923887516020e-2, 1.1820435574371482377120249399060e-2
