7.3344586554326795801606403067859e-1, 4.2345516790742381967937180403458e-1, 1.0941790684714445320422472981663e-2
5.0000000000000000000000000000000e-1, 1.9115067969591007404979562683778e-2, 1.0941790684714445320422472981663e-2
2.6655413445673204198393596932141e-1, 4.2345516790742381967937180403458e-1, 1.0941790684714445320422472981663e-2
6.2646707901068088376416123327847e-1, 3.6169093670525516091160989663958e-1, 1.6394176772062675320655489369313e-2
5.0000000000000000000000000000000e-1, 1.4264353037392832494050337747378e-1, 1.6394176772062675320655489369313e-2
3.7353292098931911623583876672153e-1, 3.6169093670525516091160989663958e-1, 1.6394176772062675320655489369313e-2
4.1021629246325798963241642489405e-1, 2.3683848687963225100312869729545e-1, 2.5887052253645793157392455083198e-2
5.0000000000000000000000000000000e-1, 3.9234843002517414475746577616204e-1, 2.5887052253645793157392455083198e-2
5.8978370753674201036758357510595e-1, 2.3683848687963225100312869729545e-1, 2.5887052253645793157392455083198e-2
2.6580829861881515543491603569759e-1, 1.5346449276040936029009452491561e-1, 2.1081294368496508769115218662093e-2
5.0000000000000000000000000000000e-1, 5.5909641826361992618353412092171e-1, 2.1081294368496508769115218662093e-2
7.3419170138118484456508396430241e-1, 1.5346449276040936029009452491561e-1, 2.1081294368496508769115218662093e-2
9.2699824636308901901218242655404e-2, 5.3520268707604046796287064154146e-2, 7.2168498348883338008549607403267e-3
5.0000000000000000000000000000000e-1, 7.5898486636923055317114904244464e-1, 7.2168498348883338008549607403267e-3
9.0730017536369109809878175734460e-1, 5.3520268707604046796287064154146e-2, 7.2168498348883338008549607403267e-3
2.9086441873051572267375142581794e-2, 1.6793065045174727876470300304920e-2, 2.4617018012000408409130117545211e-3
5.0000000000000000000000000000000e-1, 8.3243927369408919101078257014310e-1, 2.4617018012000408409130117545211e-3
9.7091355812694842773262485741821e-1, 1.6793065045174727876470300304920e-2, 2.4617018012000408409130117545211e-3
8.5674189868567427177667807497426e-1, 1.4918732787909730424581118330247e-1, 1.2332876606281836981437622591818e-2
5.5757096520885381966980623869737e-1, 6.6736658480875903504999670896026e-1, 1.2332876606281836981437622591818e-2
7.9917093347682045210687183627689e-1, 4.9471491096582307467915278490210e-2, 1.2332876606281836981437622591818e-2
4.4242903479114618033019376130263e-1, 6.6736658480875903504999670896026e-1, 1.2332876606281836981437622591818e-2
2.0082906652317954789312816372311e-1, 4.9471491096582307467915278490210e-2, 1.2332876606281836981437622591818e-2
1.4325810131432572822332192502574e-1, 1.4918732787909730424581118330247e-1, 1.2332876606281836981437622591818e-2
7.3865302074485567436972381190682e-1, 2.9173058173954512573192831601028e-1, 1.9285755393530341614244513905205e-2
6.2197260521968658849290330377010e-1, 4.9382698967738640872794360095765e-1, 1.9285755393530341614244513905205e-2
6.1668041552516908587682050813671e-1, 8.0467832367507112303851253784999e-2, 1.9285755393530341614244513905205e-2
3.7802739478031341150709669622990e-1, 4.9382698967738640872794360095765e-1, 1.9285755393530341614244513905205e-2
3.8331958447483091412317949186329e-1, 8.0467832367507112303851253784999e-2, 1.9285755393530341614244513905205e-2
2.6134697925514432563027618809318e-1, 2.9173058173954512573192831601028e-1, 1.9285755393530341614244513905205e-2
8.3616660887621671384404291305012e-1, 2.5839849573037934132239671553191e-1, 7.2181540567669202480443459995079e-3
6.4186296604030167165014509506977e-1, 5.9494227721790068919679541957663e-1, 7.2181540567669202480443459995079e-3
6.9430364283591504219389781798035e-1, 1.2684630836158616244531035644390e-2, 7.2181540567669202480443459995079e-3
3.5813703395969832834985490493023e-1, 5.9494227721790068919679541957663e-1, 7.2181540567669202480443459995079e-3
3.0569635716408495780610218201965e-1, 1.2684630836158616244531035644390e-2, 7.2181540567669202480443459995079e-3
1.6383339112378328615595708694988e-1, 2.5839849573037934132239671553191e-1, 7.2181540567669202480443459995079e-3
9.3924442021864955221366261793955e-1, 1.0303493740805781788236375579212e-1, 2.5051144192503358849300465412446e-3
5.5885308338204241015546778041721e-1, 7.6189205956810803960712003831946e-1, 2.5051144192503358849300465412446e-3
8.8039133683660714205819483752235e-1, 1.0984068082727892742393766413583e-3, 2.5051144192503358849300465412446e-3
4.4114691661795758984453221958279e-1, 7.6189205956810803960712003831946e-1, 2.5051144192503358849300465412446e-3
1.1960866316339285794180516247765e-1, 1.0984068082727892742393766413583e-3, 2.5051144192503358849300465412446e-3
6.0755579781350447786337382060445e-2, 1.0303493740805781788236375579212e-1, 2.5051144192503358849300465412446e-3
