5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 5.6681242229959782378455068998313e-2
1.0000000000000000000000000000000, 0, 1.7709563164108618654073199527745e-4
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 1.7709563164108618654073199527745e-4
0, 0, 1.7709563164108618654073199527745e-4
5.0000000000000000000000000000000e-1, 0, 8.0056858564321250888415067519545e-3
7.5000000000000000000000000000000e-1, 4.3301270189221932338186158537647e-1, 8.0056858564321250888415067519545e-3
2.5000000000000000000000000000000e-1, 4.3301270189221932338186158537647e-1, 8.0056858564321250888415067519545e-3
1.4781990663511913147236886262998e-1, 1.9222558731315309023450802012210e-1, 2.1641769688644688644688644688645e-2
7.5961780481186616250748867291512e-1, 3.1903000674480522194706972899388e-2, 2.1641769688644688644688644688645e-2
5.9256228855301470602014246445490e-1, 6.4189681579680503433450817773145e-1, 2.1641769688644688644688644688645e-2
7.0421164798635918400861554630065e-2, 4.0657678453139445534365560760784e-2, 1.3032090619145091983675537032338e-2
9.2957883520136408159913844536994e-1, 4.0657678453139445534365560760784e-2, 1.3032090619145091983675537032338e-2
5.0000000000000000000000000000000e-1, 7.8471004687815975569499204923137e-1, 1.3032090619145091983675537032338e-2
2.8780786910617367775549398414613e-1, 1.6616595070334194962386097431000e-1, 4.1203790999884165472995247646690e-2
7.1219213089382632224450601585387e-1, 1.6616595070334194962386097431000e-1, 4.1203790999884165472995247646690e-2
5.0000000000000000000000000000000e-1, 5.3369350237775474751600122213294e-1, 4.1203790999884165472995247646690e-2
2.4038219518813383749251132708488e-1, 3.1903000674480522194706972899388e-2, 2.1641769688644688644688644688645e-2
8.5218009336488086852763113737002e-1, 1.9222558731315309023450802012210e-1, 2.1641769688644688644688644688645e-2
4.0743771144698529397985753554510e-1, 6.4189681579680503433450817773145e-1, 2.1641769688644688644688644688645e-2
3.2533099271947559314279451416545e-1, 3.8952033296730835105627093710514e-1, 4.2070716772288226519084664197013e-2
5.0000000000000000000000000000001e-1, 8.6984737849821944651181296542653e-2, 4.2070716772288226519084664197013e-2
6.7466900728052440685720548583454e-1, 3.8952033296730835105627093710515e-1, 4.2070716772288226519084664197013e-2
