5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 4.0232634070269439301667832239894e-2
5.2253403465953518825868105768782e-2, 0, 3.3422311840204575942302033783202e-3
9.7387329826702324058706594711561e-1, 4.5252774835713582024071933507606e-2, 3.3422311840204575942302033783202e-3
4.7387329826702324058706594711561e-1, 8.2077262894872506473965123724533e-1, 3.3422311840204575942302033783202e-3
2.7344809236135841598530720476098e-1, 0, 6.1424211433885610965819016355015e-3
8.6327595381932079200734639761951e-1, 2.3681299460132989536318289677271e-1, 6.1424211433885610965819016355015e-3
3.6327595381932079200734639761951e-1, 6.2921240918310875140054027398023e-1, 6.1424211433885610965819016355015e-3
5.2410938325006369651660186410547e-1, 0, 5.9764454459057452955269360703495e-3
7.3794530837496815174169906794726e-1, 4.5389204025634951790430935105883e-1, 5.9764454459057452955269360703495e-3
2.3794530837496815174169906794727e-1, 4.1213336352808912885941381969410e-1, 5.9764454459057452955269360703495e-3
5.3315823292597722604123379770809e-1, 7.6602132291805627470937822695647e-1, 1.0057301050542603016660734438860e-2
7.0026958049411835755518047578390e-2, 7.8717912491689081743883970385012e-2, 1.0057301050542603016660734438860e-2
8.9681480902461093820324815471352e-1, 2.1286168374693290310460973411455e-2, 1.0057301050542603016660734438860e-2
7.1028706581883825200971337384624e-1, 3.4296926236446593354012265776609e-1, 3.8799010163202809566473695352386e-2
3.4783637316574318697055338377245e-1, 4.4364201179639058014317130536810e-1, 3.8799010163202809566473695352386e-2
4.4187656101541856101973324238132e-1, 7.9414129623582133080429207618742e-2, 3.8799010163202809566473695352386e-2
8.4154879134845105754285138581648e-1, 1.3771473893667461813299660878550e-1, 2.6174937160968349701196686726870e-2
4.5996114193107228012917035709972e-1, 6.5994526236351132653885152982620e-1, 2.6174937160968349701196686726870e-2
1.9849006672047666232797825708380e-1, 6.8365402484252702091875032141236e-2, 2.6174937160968349701196686726870e-2
3.2559831534116812973725189873516e-1, 2.2180803931652470052752415956028e-1, 3.9575280522419545364193216395460e-2
6.4510944551768798859480128716432e-1, 1.7107239285660576365747171346810e-1, 3.9575280522419545364193216395460e-2
5.2929223914114388166794681410053e-1, 4.7314497161130818257872729772455e-1, 3.9575280522419545364193216395460e-2
7.0863559460679175329104468946949e-1, 3.9569471551996938111269278562327e-2, 2.3188161972795448597914015255621e-2
6.1141403511824911685449550044994e-1, 5.9391169117937413250727696278475e-1, 2.3188161972795448597914015255621e-2
1.7995037027495912985445981008057e-1, 2.3254424105306757614517692940586e-1, 2.3188161972795448597914015255621e-2
