5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 2.8451667886196583694006718095887e-2
1.0000000000000000000000000000000, 0, 7.3055714467327739638952453597763e-4
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 7.3055714467327739638952453597763e-4
0, 0, 7.3055714467327739638952453597763e-4
8.5887028128263670403917393805835e-1, 0, 3.6811918916502771321294475236903e-3
5.7056485935868164798041303097082e-1, 7.4380348214624984971304715140711e-1, 3.6811918916502771321294475236903e-3
7.0564859358681647980413030970825e-2, 1.2222192163818879705067601934582e-1, 3.6811918916502771321294475236903e-3
5.0000000000000000000000000000000e-1, 0, 6.5351044593471576161934645215936e-3
7.5000000000000000000000000000000e-1, 4.3301270189221932338186158537647e-1, 6.5351044593471576161934645215936e-3
2.5000000000000000000000000000000e-1, 4.3301270189221932338186158537647e-1, 6.5351044593471576161934645215936e-3
1.4112971871736329596082606194165e-1, 0, 3.6811918916502771321294475236903e-3
9.2943514064131835201958696902918e-1, 1.2222192163818879705067601934582e-1, 3.6811918916502771321294475236903e-3
4.2943514064131835201958696902918e-1, 7.4380348214624984971304715140711e-1, 3.6811918916502771321294475236903e-3
3.5749996066099332007049972580552e-1, 2.0640269852290511450223758797555e-1, 3.5315570503778766188602955268914e-2
6.4250003933900667992950027419448e-1, 2.0640269852290511450223758797555e-1, 3.5315570503778766188602955268914e-2
5.0000000000000000000000000000000e-1, 4.5322000673862841775924799480183e-1, 3.5315570503778766188602955268914e-2
7.0035849367715562319665233692315e-1, 3.8834031940498305472923408326867e-2, 2.0528157714644283320826157453647e-2
6.1618949496957435591988453793682e-1, 5.8711123131037076676572281181787e-1, 2.0528157714644283320826157453647e-2
1.8345201135327002088346312514003e-1, 2.4008014053356957452507695060820e-1, 2.0528157714644283320826157453647e-2
5.0000000000000000000000000000000e-1, 9.1211560391308798175856696895322e-2, 3.3610672307980639973419663983883e-2
6.7100847158230808735974215328065e-1, 3.8740692169656492429393323692881e-1, 3.3610672307980639973419663983883e-2
3.2899152841769191264025784671935e-1, 3.8740692169656492429393323692881e-1, 3.3610672307980639973419663983883e-2
7.9347547349714235125236553737549e-1, 1.1923699097068486400114861074962e-1, 2.1108427194052090712444172658803e-2
5.0000000000000000000000000000000e-1, 6.2755142184306891876142594925370e-1, 2.1108427194052090712444172658803e-2
2.0652452650285764874763446262451e-1, 1.1923699097068486400114861074962e-1, 2.1108427194052090712444172658803e-2
8.4609703001765849641766320037242e-2, 4.8849434804123800382289208198053e-2, 1.1463746548846752642370103044192e-2
9.1539029699823415035823367996276e-1, 4.8849434804123800382289208198053e-2, 1.1463746548846752642370103044192e-2
5.0000000000000000000000000000000e-1, 7.6832653417619104599914475435683e-1, 1.1463746548846752642370103044192e-2
3.8381050503042564408011546206318e-1, 5.8711123131037076676572281181787e-1, 2.0528157714644283320826157453647e-2
2.9964150632284437680334766307685e-1, 3.8834031940498305472923408326867e-2, 2.0528157714644283320826157453647e-2
8.1654798864672997911653687485997e-1, 2.4008014053356957452507695060820e-1, 2.0528157714644283320826157453647e-2
