6.7912878474779200032940235968640e-1, 3.9209518668856112355419773890784e-1, 5.6056097053834285675071147656381e-2
5.0000000000000000000000000000000e-1, 8.1835030407316399655327692937248e-2, 5.6056097053834285675071147656381e-2
3.2087121525220799967059764031360e-1, 3.9209518668856112355419773890784e-1, 5.6056097053834285675071147656381e-2
2.2087121525220799967059764031360e-1, 1.2752005558210206450403616354392e-1, 1.1061056961283238099159551901029e-1
5.0000000000000000000000000000000e-1, 6.1098529262023451775565084366510e-1, 1.1061056961283238099159551901029e-1
7.7912878474779200032940235968640e-1, 1.2752005558210206450403616354392e-1, 1.1061056961283238099159551901029e-1
