5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 2.4777380743035579804788826970199e-2
1.1854652048331245250872543514338e-1, 6.8442865512533929043509944221681e-2, 9.2433943023307730591540642828348e-3
5.0000000000000000000000000000000e-1, 7.2913967275937078867670328230957e-1, 9.2433943023307730591540642828348e-3
8.8145347951668754749127456485662e-1, 6.8442865512533929043509944221681e-2, 9.2433943023307730591540642828348e-3
2.8184252716155116416871976648426e-2, 1.6272185892580597577427318849378e-2, 2.2485768962175402793245929133297e-3
5.0000000000000000000000000000000e-1, 8.3348103199927745160886853305418e-1, 2.2485768962175402793245929133297e-3
9.7181574728384488358312802335157e-1, 1.6272185892580597577427318849378e-2, 2.2485768962175402793245929133297e-3
7.3875253234874505798771789908029e-1, 4.2651897341606567477132997473036e-1, 6.7052581900064143760518398833361e-3
5.0000000000000000000000000000000e-1, 1.2987456952307297221063221292208e-2, 6.7052581900064143760518398833361e-3
2.6124746765125494201228210091971e-1, 4.2651897341606567477132997473036e-1, 6.7052581900064143760518398833361e-3
6.1329475361616158962588560162139e-1, 3.5408589109287610304188734153152e-1, 1.9011381726930579256700190357528e-2
5.0000000000000000000000000000000e-1, 1.5785362159868644067994848768990e-1, 1.9011381726930579256700190357528e-2
3.8670524638383841037411439837861e-1, 3.5408589109287610304188734153152e-1, 1.9011381726930579256700190357528e-2
4.6351545900884701515677515755209e-1, 4.6659587722929096321827733102697e-1, 1.4605445387471889398286155981803e-2
6.3584161248607457592303169888922e-1, 1.6811822393382067467632059912391e-1, 1.4605445387471889398286155981803e-2
3.2767384652277243923374345866287e-1, 2.3131130262132700886912524060206e-1, 1.4605445387471889398286155981803e-2
3.6415838751392542407696830111078e-1, 1.6811822393382067467632059912391e-1, 1.4605445387471889398286155981803e-2
6.7232615347722756076625654133713e-1, 2.3131130262132700886912524060206e-1, 1.4605445387471889398286155981803e-2
5.3648454099115298484322484244791e-1, 4.6659587722929096321827733102697e-1, 1.4605445387471889398286155981803e-2
2.0001866037986210439823292402490e-1, 1.7537490571584783983592053508562e-1, 1.5087322572773133722829435011138e-2
2.5188845372615603489575421657267e-1, 8.5533788261968659403819233329647e-2, 1.5087322572773133722829435011138e-2
4.4813020665370606950247870745223e-1, 6.0511670980662214752398340233767e-1, 1.5087322572773133722829435011138e-2
7.4811154627384396510424578342733e-1, 8.5533788261968659403819233329647e-2, 1.5087322572773133722829435011138e-2
5.5186979334629393049752129254777e-1, 6.0511670980662214752398340233767e-1, 1.5087322572773133722829435011138e-2
7.9998133962013789560176707597510e-1, 1.7537490571584783983592053508562e-1, 1.5087322572773133722829435011138e-2
3.5441214165786638012598702155662e-1, 4.7934224570814667141308784833233e-1, 1.5630213780078803020711746273129e-2
5.9232863271927051411660415996547e-1, 6.7258795231288065060944840005408e-2, 1.5630213780078803020711746273129e-2
2.6208350893859586600938286159115e-1, 3.1942436284500391028969048241519e-1, 1.5630213780078803020711746273129e-2
4.0767136728072948588339584003453e-1, 6.7258795231288065060944840005408e-2, 1.5630213780078803020711746273129e-2
7.3791649106140413399061713840885e-1, 3.1942436284500391028969048241519e-1, 1.5630213780078803020711746273129e-2
6.4558785834213361987401297844338e-1, 4.7934224570814667141308784833233e-1, 1.5630213780078803020711746273129e-2
4.1331974127058432036994909340720e-1, 6.7848779803364964637097045131979e-1, 6.1808086085778203192616856133701e-3
7.9424753989019825287941616277798e-1, 1.8701496809112673431410394285346e-2, 6.1808086085778203192616856133701e-3
1.1907220138038606749053293062922e-1, 1.6883610894167632696134232514780e-1, 6.1808086085778203192616856133701e-3
2.0575246010980174712058383722202e-1, 1.8701496809112673431410394285346e-2, 6.1808086085778203192616856133701e-3
8.8092779861961393250946706937078e-1, 1.6883610894167632696134232514780e-1, 6.1808086085778203192616856133701e-3
5.8668025872941567963005090659280e-1, 6.7848779803364964637097045131979e-1, 6.1808086085778203192616856133701e-3
4.6013671893175941475492183911528e-1, 7.7521938852162004940296614803364e-1, 3.2209366452594664857296985751121e-3
9.0142804343184133295144517001483e-1, 1.0880393548113677085821253607011e-2, 3.2209366452594664857296985751121e-3
5.8708675499918081803476669100452e-2, 7.9925621714704920274935769112288e-2, 3.2209366452594664857296985751121e-3
9.8571956568158667048554829985173e-2, 1.0880393548113677085821253607011e-2, 3.2209366452594664857296985751121e-3
9.4129132450008191819652333089955e-1, 7.9925621714704920274935769112288e-2, 3.2209366452594664857296985751121e-3
5.3986328106824058524507816088472e-1, 7.7521938852162004940296614803364e-1, 3.2209366452594664857296985751121e-3
1.7766138107647669865923253374928e-1, 2.8159461401784905091844015173316e-1, 5.8747373242569702667677969985669e-3
3.3269877984656922080054038023024e-1, 1.3061962274732234671056856067226e-2, 5.8747373242569702667677969985669e-3
3.4496260122990747785869215351904e-1, 5.7136882749185736117422616295255e-1, 5.8747373242569702667677969985669e-3
6.6730122015343077919945961976976e-1, 1.3061962274732234671056856067226e-2, 5.8747373242569702667677969985669e-3
6.5503739877009252214130784648096e-1, 5.7136882749185736117422616295255e-1, 5.8747373242569702667677969985669e-3
8.2233861892352330134076746625072e-1, 2.8159461401784905091844015173316e-1, 5.8747373242569702667677969985669e-3
