3.4023228823368393399065798430885e-2, 0, 5.3055935561341320656442591841393e-3
9.8298838558831580330046710078456e-1, 2.9464980479807964287624101783018e-2, 5.3055935561341320656442591841393e-3
4.8298838558831580330046710078456e-1, 8.3656042330463068247609906896992e-1, 5.3055935561341320656442591841393e-3
7.7426490649533686580770326141160e-1, 0, 1.5002198243061481721648841389365e-2
6.1286754675233156709614836929420e-1, 6.7053307828374474231971584318782e-1, 1.5002198243061481721648841389365e-2
1.1286754675233156709614836929420e-1, 1.9549232550069390444400732756512e-1, 1.5002198243061481721648841389365e-2
4.0051406706170526286311293473985e-1, 0, 1.5301251644897155959135909968714e-2
7.9974296646914736856844353263007e-1, 3.4685535664846103891396746122153e-1, 1.5301251644897155959135909968714e-2
2.9974296646914736856844353263007e-1, 5.1917004713597760784975570953141e-1, 1.5301251644897155959135909968714e-2
2.0560691298196517879061350337805e-1, 8.9456008733576185949262290867006e-2, 5.0624560660856324047249434886360e-2
8.1972536742457782410093013063338e-1, 1.3333280546929024130431631722768e-1, 5.0624560660856324047249434886360e-2
4.7466771959345699710845636598857e-1, 6.4323658958157221951014456265825e-1, 5.0624560660856324047249434886360e-2
6.1824959570733111439471999418116e-1, 3.9838583859067342812605140054655e-1, 8.0433062561717572872988221238088e-2
3.4586294541884428705448589593347e-1, 3.3622693646667066055397855695941e-1, 8.0433062561717572872988221238088e-2
5.3588745887382459855079410988538e-1, 1.3141262872709455808369321324698e-1, 8.0433062561717572872988221238088e-2
