9.7395769738747294617569664045595e-2, 5.6231473876596557567143071196286e-2, 2.6538900895116205835977487499848e-2
5.0000000000000000000000000000000e-1, 7.5356245603124553162943702836036e-1, 2.6538900895116205835977487499848e-2
9.0260423026125270538243033595441e-1, 5.6231473876596557567143071196286e-2, 2.6538900895116205835977487499848e-2
3.4067226880609188677858462730822e-1, 2.4644968525658027816540239751229e-1, 3.5426541846066783659206291623202e-2
3.8376782258992369478735435666645e-1, 1.7180599652266640955193098641443e-1, 3.5426541846066783659206291623202e-2
4.5690444621616819199123027064177e-1, 4.4776972200519195904638978682622e-1, 3.5426541846066783659206291623202e-2
6.1623217741007630521264564333355e-1, 1.7180599652266640955193098641443e-1, 3.5426541846066783659206291623202e-2
5.4309555378383180800876972935823e-1, 4.4776972200519195904638978682622e-1, 3.5426541846066783659206291623202e-2
6.5932773119390811322141537269178e-1, 2.4644968525658027816540239751229e-1, 3.5426541846066783659206291623202e-2
2.0064306398483822548972464707061e-1, 2.7155021926727955858411677923068e-1, 3.4637341039708446756138297960208e-2
3.3549092028111774371175125018428e-1, 3.7986880870376704422278889371308e-2, 3.4637341039708446756138297960208e-2
3.6515214370372048177797339688633e-1, 5.5648830364678238375732750215095e-1, 3.4637341039708446756138297960208e-2
6.6450907971888225628824874981572e-1, 3.7986880870376704422278889371308e-2, 3.4637341039708446756138297960208e-2
6.3484785629627951822202660311367e-1, 5.5648830364678238375732750215095e-1, 3.4637341039708446756138297960208e-2
7.9935693601516177451027535292939e-1, 2.7155021926727955858411677923068e-1, 3.4637341039708446756138297960208e-2
