1.0000000000000000000000000000000, 0, 1.6365619450731091079309677113646e-3
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 1.6365619450731091079309677113646e-3
0, 0, 1.6365619450731091079309677113646e-3
1.4150003160281202221467222411207e-1, 0, 7.1563040840844654360044305010581e-3
9.2924998419859398889266388794397e-1, 1.2254262200433611077924039069550e-1, 7.1563040840844654360044305010581e-3
4.2924998419859398889266388794397e-1, 7.4348278178010253598448278005743e-1, 7.1563040840844654360044305010581e-3
2.2455529791177779362345295711181e-1, 3.4367240319693920036664187281036e-1, 2.3032399676650253713746312132884e-2
5.9009331929591342893041111063705e-1, 2.2634390947512676003420425042517e-2, 2.3032399676650253713746312132884e-2
6.8535138279230877744613593225114e-1, 4.9971860963998677039366087290006e-1, 2.3032399676650253713746312132884e-2
1.2304196922669064032807755773021e-1, 1.1143452098771788282740889053404e-1, 3.0412879070999470272247013794143e-2
8.4197388935274079746367853292918e-1, 5.0840210588118294568075849714864e-2, 3.0412879070999470272247013794143e-2
5.3498414142056856220824390934061e-1, 7.0375067220860246936823843050403e-1, 3.0412879070999470272247013794143e-2
5.9946892487278201628296238829744e-1, 1.7168435854340677131383648366995e-1, 6.3077071453596363648364086313746e-2
5.5158252163258280385223686301279e-1, 4.3331313844747097592979597770201e-1, 6.3077071453596363648364086313746e-2
3.4894855349463517986480074868976e-1, 2.6102790679356089952009070938097e-1, 6.3077071453596363648364086313746e-2
7.7833086864388241643086735070325e-1, 2.5668519556725220987754785293473e-1, 4.1351450436263004488373856213471e-2
3.8853866554144159566766540775798e-1, 5.4571170701158504156882209038879e-1, 4.1351450436263004488373856213471e-2
3.3313046581467598790146724153877e-1, 6.3628501205601395317353227429416e-2, 4.1351450436263004488373856213471e-2
