4.1470597371598073130823744723936e-1, 2.3943060555946734213203141804749e-1, 2.8115829587340554951998691712654e-2
5.0000000000000000000000000000000e-1, 3.8716419266550396249966033465796e-1, 2.8115829587340554951998691712654e-2
5.8529402628401926869176255276064e-1, 2.3943060555946734213203141804749e-1, 2.8115829587340554951998691712654e-2
2.1297337468561035622109545089495e-1, 1.2296023520496016858828753965418e-1, 2.3880702766542936055643573340447e-2
5.0000000000000000000000000000000e-1, 6.2010493337451830958714809144459e-1, 2.3880702766542936055643573340447e-2
7.8702662531438964377890454910505e-1, 1.2296023520496016858828753965418e-1, 2.3880702766542936055643573340447e-2
5.2920565550781535845941414414542e-2, 2.3513405257100693067010493461542e-2, 3.5615407057163246544669071934564e-3
4.6823489057518538048594857785831e-2, 3.4073851521066086839061086943245e-2, 3.5615407057163246544669071934564e-3
5.0609707649326299779734655662871e-1, 8.0843814700627186685765159034815e-1, 3.5615407057163246544669071934564e-3
9.5317651094248146195140514221417e-1, 3.4073851521066086839061086943245e-2, 3.5615407057163246544669071934564e-3
4.9390292350673700220265344337129e-1, 8.0843814700627186685765159034815e-1, 3.5615407057163246544669071934564e-3
9.4707943444921846415405858558546e-1, 2.3513405257100693067010493461542e-2, 3.5615407057163246544669071934564e-3
1.8104209568375447646108775139951e-1, 2.4122154517709017469783427198861e-2, 1.2399368909099543859141837719663e-2
1.1141144644822681096844420158202e-1, 1.4472597675764993884080866919163e-1, 1.2399368909099543859141837719663e-2
5.6963064923552766549264354981750e-1, 6.9717727250907969045313107436245e-1, 1.2399368909099543859141837719663e-2
8.8858855355177318903155579841798e-1, 1.4472597675764993884080866919163e-1, 1.2399368909099543859141837719663e-2
4.3036935076447233450735645018250e-1, 6.9717727250907969045313107436245e-1, 1.2399368909099543859141837719663e-2
8.1895790431624552353891224860049e-1, 2.4122154517709017469783427198861e-2, 1.2399368909099543859141837719663e-2
6.0624720957284801488018913788548e-1, 1.0654107548842479492099904442519e-1, 2.7367128082556369093779125126306e-2
3.9539088270591544937763674234178e-1, 4.7175494671930250316547444895240e-1, 2.7367128082556369093779125126306e-2
7.1085632686693256550255239554369e-1, 2.8772938157671134867724967737535e-1, 2.7367128082556369093779125126306e-2
6.0460911729408455062236325765822e-1, 4.7175494671930250316547444895240e-1, 2.7367128082556369093779125126306e-2
2.8914367313306743449744760445631e-1, 2.8772938157671134867724967737535e-1, 2.7367128082556369093779125126306e-2
3.9375279042715198511981086211452e-1, 1.0654107548842479492099904442519e-1, 2.7367128082556369093779125126306e-2
7.8924727241341942326133811665382e-1, 3.2276546897146154434354387524538e-1, 1.4007029459019350222124330767358e-2
6.7414673180039339877182078719283e-1, 5.2212545329186762880009829318061e-1, 1.4007029459019350222124330767358e-2
6.1510054061302602448951732946099e-1, 2.1134481521109473620081002326951e-2, 1.4007029459019350222124330767358e-2
3.2585326819960660122817921280717e-1, 5.2212545329186762880009829318061e-1, 1.4007029459019350222124330767358e-2
3.8489945938697397551048267053901e-1, 2.1134481521109473620081002326951e-2, 1.4007029459019350222124330767358e-2
2.1075272758658057673866188334618e-1, 3.2276546897146154434354387524538e-1, 1.4007029459019350222124330767358e-2
