2.7263237565209247203086721087576e-1, 0, 5.2501900628803483265691402520251e-3
8.6368381217395376398456639456212e-1, 2.3610656320881414270430445294777e-1, 5.2501900628803483265691402520251e-3
3.6368381217395376398456639456212e-1, 6.2991884057562450405941871780516e-1, 5.2501900628803483265691402520251e-3
1.9467929320830190187802174749786e-1, 3.1542806726886591961214010452629e-1, 9.6078311676320423628745787031043e-3
6.2949163407438436543623406492108e-1, 1.0883179874755819030748615413858e-2, 9.6078311676320423628745787031043e-3
6.7582907271731373268574418758105e-1, 5.3971415664081690812083445081279e-1, 9.6078311676320423628745787031043e-3
2.6091811397564482488302271573928e-2, 2.8845169034799309845524412280651e-2, 2.8397128511550294298445438150029e-3
9.6197344514062530005942789586823e-1, 8.1735869836435444669759826573513e-3, 2.8397128511550294298445438150029e-3
5.1193474346181021745226983255784e-1, 8.2900664776599579245122277581493e-1, 2.8397128511550294298445438150029e-3
9.2689095487210008791294411374064e-1, 7.8459483754775878456637771333602e-2, 9.1226212614723748339671998630591e-3
4.6860661646450157146606248734665e-1, 7.6348137157986643920022936448797e-1, 9.1226212614723748339671998630591e-3
1.0450242866339834062099339891270e-1, 2.4084548449796329106856034931368e-2, 9.1226212614723748339671998630591e-3
4.4072927147516203351822027732260e-1, 3.9209459301360910082890726900352e-1, 4.1325979108748536413659626103765e-2
4.4007148602611302526409950121136e-1, 1.8563544878209412745860027386760e-1, 4.1325979108748536413659626103765e-2
6.1919924249872494121768022146604e-1, 2.8829536198873541847621562788182e-1, 4.1325979108748536413659626103765e-2
1.1537452188856678416101532999193e-1, 1.3631491165912204133625703353602e-1, 1.5584140407676158910413646153654e-2
8.2426056264428535860947951481664e-1, 3.1759811075421583498607688006108e-2, 1.5584140407676158910413646153654e-2
5.6036491546714785722950515519143e-1, 6.9795068104989502192885844921081e-1, 1.5584140407676158910413646153654e-2
6.4776805271503676443684842288015e-1, 1.0697936342200173144207736794085e-1, 3.3066696149169029769073153196462e-2
5.8346912723834036216835338137191e-1, 5.0749390770019838704875457397132e-1, 3.3066696149169029769073153196462e-2
2.6876282004662287339479819574794e-1, 2.5155213266223852827289122884077e-1, 3.3066696149169029769073153196462e-2
4.3958640778197703335293656172154e-1, 4.4708139261328081668137814871680e-2, 2.3284027204112150759145400913219e-2
7.4148841175276891682018547333479e-1, 3.5833892666687352246837267208011e-1, 2.3284027204112150759145400913219e-2
3.1892518046525404982687796494367e-1, 4.6297833785623704262721268380115e-1, 2.3284027204112150759145400913219e-2
4.5205940948704461126708864786314e-1, 6.1218035234178453680760707485601e-1, 2.6585468453820995861119377666375e-2
2.4380655843078381997215071456038e-1, 8.5404756464680435782580324460492e-2, 2.6585468453820995861119377666375e-2
8.0413403208217156876076063757647e-1, 1.6844029497797367417353577143643e-1, 2.6585468453820995861119377666375e-2
