5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 4.0588980148433579757737984374912e-2
4.6407532868146177342792522486957e-2, 2.6793401593850600919288636977261e-2, 6.1620217534547470592369505081164e-3
5.0000000000000000000000000000000e-1, 8.1243860059673744492514589679841e-1, 6.1620217534547470592369505081164e-3
9.5359246713185382265720747751304e-1, 2.6793401593850600919288636977261e-2, 6.1620217534547470592369505081164e-3
6.5474727170119326287642291483996e-1, 3.7801851356785696989930861074886e-1, 3.1414004872205053641669714080147e-2
5.0000000000000000000000000000000e-1, 1.0998837664872470696510594925522e-1, 3.1414004872205053641669714080147e-2
3.4525272829880673712357708516004e-1, 3.7801851356785696989930861074886e-1, 3.1414004872205053641669714080147e-2
7.4847714555388989943198047574709e-1, 4.3213348146782103837671867611935e-1, 6.1101895246822648776061075019689e-3
5.0000000000000000000000000000000e-1, 1.7584408487965700102858185142364e-3, 6.1101895246822648776061075019689e-3
2.5152285444611010056801952425291e-1, 4.3213348146782103837671867611935e-1, 6.1101895246822648776061075019689e-3
3.2203229693789150491031372081738e-1, 1.8592543332484515715626933602420e-1, 3.3850674476405754960494430911613e-2
5.0000000000000000000000000000000e-1, 4.9417453713474833245118449870453e-1, 3.3850674476405754960494430911613e-2
6.7796770306210849508968627918262e-1, 1.8592543332484515715626933602420e-1, 3.3850674476405754960494430911613e-2
1.7052465606317008530793973434254e-1, 9.8452456081539598018930233826998e-2, 2.0109846814425845211783444803784e-2
5.0000000000000000000000000000000e-1, 6.6912049162135945072586270309894e-1, 2.0109846814425845211783444803784e-2
8.2947534393682991469206026565746e-1, 9.8452456081539598018930233826998e-2, 2.0109846814425845211783444803784e-2
9.0548991846078799925923659442086e-1, 1.3834089383561384838286639875796e-1, 7.3811363588580506681465327938910e-3
5.7255168767428164198026388837919e-1, 7.1500682533993542886018544762035e-1, 7.3811363588580506681465327938910e-3
8.3293823078650635727897270604168e-1, 1.2677684608889369520671324374627e-2, 7.3811363588580506681465327938910e-3
4.2744831232571835801973611162081e-1, 7.1500682533993542886018544762035e-1, 7.3811363588580506681465327938910e-3
1.6706176921349364272102729395832e-1, 1.2677684608889369520671324374627e-2, 7.3811363588580506681465327938910e-3
9.4510081539212000740763405579138e-2, 1.3834089383561384838286639875796e-1, 7.3811363588580506681465327938910e-3
7.9636416798966476767703659081897e-1, 2.7001261829081810097760021671382e-1, 2.0363998229149519830168479240809e-2
6.3201987077703163383851829540948e-1, 5.5466529099729891004253781885440e-1, 2.0363998229149519830168479240809e-2
6.6434429721263313383851829540948e-1, 4.1347494496321635743585135184714e-2, 2.0363998229149519830168479240809e-2
3.6798012922296836616148170459052e-1, 5.5466529099729891004253781885440e-1, 2.0363998229149519830168479240809e-2
3.3565570278736686616148170459052e-1, 4.1347494496321635743585135184714e-2, 2.0363998229149519830168479240809e-2
2.0363583201033523232296340918103e-1, 2.7001261829081810097760021671382e-1, 2.0363998229149519830168479240809e-2
