5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 5.1345668536024914411167997684058e-2
5.9390050736371604294803794039014e-2, 0, 3.4581948178630205438576188361475e-3
9.7030497463181419785259810298049e-1, 5.1433292669744516398032188623989e-2, 3.4581948178630205438576188361475e-3
4.7030497463181419785259810298049e-1, 8.1459211111469413036569098212895e-1, 3.4581948178630205438576188361475e-3
4.1492064251981583325843804152774e-1, 0, 7.0888025444097578448485241065769e-3
7.9253967874009208337078097923613e-1, 3.5933181697672222981599847719128e-1, 7.0888025444097578448485241065769e-3
2.9253967874009208337078097923613e-1, 5.0669358680771641694772469356165e-1, 7.0888025444097578448485241065769e-3
9.4092794891315452906467386615319e-1, 0, 2.1064303554996973040694501159955e-3
5.2953602554342273546766306692341e-1, 8.1486750688957830998210998496116e-1, 2.1064303554996973040694501159955e-3
2.9536025543422735467663066923405e-2, 5.1157896894860336781613185791780e-2, 2.1064303554996973040694501159955e-3
3.4549467291965509911937353484015e-1, 4.2028340971580571399310346310601e-1, 3.9017241786683034241205005116621e-2
4.6327655393714114233502300935602e-1, 8.9065458762714010528478078885116e-2, 3.9017241786683034241205005116621e-2
6.9122877314320375854560345580382e-1, 3.5667653530591892224214162876181e-1, 3.9017241786683034241205005116621e-2
1.8467256048611405173893401209205e-1, 2.6673425665381164209717558418684e-1, 1.8985766577595162514393470423551e-2
6.7666507743518365596219111599099e-1, 2.6564000435987269954704508512186e-2, 1.8985766577595162514393470423551e-2
6.3866236207870229229887487191696e-1, 5.7272714669463973471184307805391e-1, 1.8985766577595162514393470423551e-2
4.2464284574163113313923689086893e-1, 6.5169611365442278452061923849297e-1, 2.2101552554910438933768447236166e-2
2.2329318715686352123727717345168e-1, 4.1903435120357802965406236779283e-2, 2.2101552554910438933768447236166e-2
8.5206396710150534562348593567939e-1, 1.7242585500965805927769769548068e-1, 2.2101552554910438933768447236166e-2
1.0899559182446830382645686802052e-1, 9.8309779172149049196658394941423e-2, 1.6405929030770321222066991770666e-2
8.6036343788424647124272759592987e-1, 4.5238061834434498037701598628699e-2, 1.6405929030770321222066991770666e-2
5.3064097029128522493081553604961e-1, 7.2247756277785509952936317718281e-1, 1.6405929030770321222066991770666e-2
6.8408728168446239332016517762176e-1, 1.5810565180948543307309078942911e-1, 4.0387526153593595925401159832924e-2
5.2103284820885731838903527902771e-1, 5.1338413843984284798972874815570e-1, 4.0387526153593595925401159832924e-2
2.9487987010668028829079954335053e-1, 1.9453561353511036570090363316813e-1, 4.0387526153593595925401159832924e-2
