4.3195238632001043248006947685356e-1, 2.4938782651895924476265760707684e-1, 1.7464603792572004485690588092246e-2
5.0000000000000000000000000000000e-1, 3.6724975074652015723840795659926e-1, 1.7464603792572004485690588092246e-2
5.6804761367998956751993052314644e-1, 2.4938782651895924476265760707684e-1, 1.7464603792572004485690588092246e-2
7.3824263979312698018305208625996e-1, 4.2622458681182179132386663657464e-1, 5.9429003555801725246549713984660e-3
5.0000000000000000000000000000000e-1, 1.3576230160795064115989897603658e-2, 5.9429003555801725246549713984660e-3
2.6175736020687301981694791374004e-1, 4.2622458681182179132386663657464e-1, 5.9429003555801725246549713984660e-3
6.9379300144756760528875171240567e-1, 4.0056157614763157461973859753398e-1, 1.2490753345169579649319736639589e-2
5.0000000000000000000000000000000e-1, 6.4902251489175497524245975684985e-2, 1.2490753345169579649319736639589e-2
3.0620699855243239471124828759433e-1, 4.0056157614763157461973859753398e-1, 1.2490753345169579649319736639589e-2
4.2794307171317610050569847409298e-1, 1.4488858708868870752556718222103e-1, 1.5386987188875607593083456905596e-2
3.3944873299382649211658651161717e-1, 2.9816527793281196315422723398313e-1, 1.5386987188875607593083456905596e-2
5.8849433871934960838911196247582e-1, 4.2297153876293797608392875454877e-1, 1.5386987188875607593083456905596e-2
6.6055126700617350788341348838283e-1, 2.9816527793281196315422723398313e-1, 1.5386987188875607593083456905596e-2
4.1150566128065039161088803752418e-1, 4.2297153876293797608392875454877e-1, 1.5386987188875607593083456905596e-2
5.7205692828682389949430152590702e-1, 1.4488858708868870752556718222103e-1, 1.5386987188875607593083456905596e-2
3.0449791181957966303351359791551e-1, 1.3697348338483161485658242527993e-1, 1.1185807311917706362674684312990e-2
2.7087147216589972880898001294935e-1, 1.9521618534265406343104218136244e-1, 1.1185807311917706362674684312990e-2
5.3362643965367993422453358496616e-1, 5.3383573505695296847609856411057e-1, 1.1185807311917706362674684312990e-2
7.2912852783410027119101998705065e-1, 1.9521618534265406343104218136244e-1, 1.1185807311917706362674684312990e-2
4.6637356034632006577546641503384e-1, 5.3383573505695296847609856411057e-1, 1.1185807311917706362674684312990e-2
6.9550208818042033696648640208449e-1, 1.3697348338483161485658242527993e-1, 1.1185807311917706362674684312990e-2
1.6243134384546963605995451773888e-1, 1.4161465760932041178306538204843e-1, 1.0301845740670206831327304917180e-2
2.0385756296064155457749570106704e-1, 6.9862341336361628959705967858575e-2, 1.0301845740670206831327304917180e-2
4.5857378088482808148245881667184e-1, 6.5454840483875660602095182084593e-1, 1.0301845740670206831327304917180e-2
7.9614243703935844542250429893296e-1, 6.9862341336361628959705967858575e-2, 1.0301845740670206831327304917180e-2
5.4142621911517191851754118332816e-1, 6.5454840483875660602095182084593e-1, 1.0301845740670206831327304917180e-2
8.3756865615453036394004548226112e-1, 1.4161465760932041178306538204843e-1, 1.0301845740670206831327304917180e-2
