5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 4.8567898141399416909620991253644e-2
2.8230530342854909536144192070101e-1, 1.6298904292813180147426098773391e-1, 3.9823869463605126516445887132023e-2
7.1769469657145090463855807929899e-1, 1.6298904292813180147426098773391e-1, 3.9823869463605126516445887132023e-2
5.0000000000000000000000000000000e-1, 5.4004731792817504381520119528512e-1, 3.9823869463605126516445887132023e-2
5.0000000000000000000000000000000e-1, 1.7870400953902878970208326177330e-2, 1.5667350113569535268427415643605e-2
7.3452377879810644167556038725429e-1, 4.2407750141526788389675742228780e-1, 1.5667350113569535268427415643605e-2
2.6547622120189355832443961274571e-1, 4.2407750141526788389675742228781e-1, 1.5667350113569535268427415643605e-2
8.5218009336488086852763113737001e-1, 1.9222558731315309023450802012210e-1, 2.1641769688644688644688644688645e-2
4.0743771144698529397985753554510e-1, 6.4189681579680503433450817773145e-1, 2.1641769688644688644688644688645e-2
2.4038219518813383749251132708488e-1, 3.1903000674480522194706972899392e-2, 2.1641769688644688644688644688645e-2
6.7094270091679064797659884949414e-2, 3.8736894898512364982915323646962e-2, 1.2788837829349015630839399279500e-2
9.3290572990832093520234011505059e-1, 3.8736894898512364982915323646962e-2, 1.2788837829349015630839399279500e-2
5.0000000000000000000000000000000e-1, 7.8855161398741391679789252345901e-1, 1.2788837829349015630839399279500e-2
7.5961780481186616250748867291511e-1, 3.1903000674480522194706972899388e-2, 2.1641769688644688644688644688645e-2
5.9256228855301470602014246445490e-1, 6.4189681579680503433450817773145e-1, 2.1641769688644688644688644688645e-2
1.4781990663511913147236886262998e-1, 1.9222558731315309023450802012210e-1, 2.1641769688644688644688644688645e-2
4.9999999999999999999999999999999e-1, 1.0896402385914706554295507742499e-1, 3.8913770502387139658369678149702e-2
6.5563438723940495590489554665304e-1, 3.7853068996264579061038404666397e-1, 3.8913770502387139658369678149702e-2
3.4436561276059504409510445334697e-1, 3.7853068996264579061038404666398e-1, 3.8913770502387139658369678149702e-2
