5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 8.8156307800262736848734269834507e-2
1.0000000000000000000000000000000, 0, 2.0181692212805178377771076491231e-3
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 2.0181692212805178377771076491231e-3
0, 0, 2.0181692212805178377771076491231e-3
8.3929917227292351714406960839597e-1, 0, 1.1842518154963341192378271866334e-2
5.8035041386353824142796519580201e-1, 7.2685440456360372185055538297982e-1, 1.1842518154963341192378271866334e-2
8.0350413863538241427965195802015e-2, 1.3917099922083492491316778777312e-1, 1.1842518154963341192378271866334e-2
1.6070082772707648285593039160403e-1, 0, 1.1842518154963341192378271866334e-2
9.1964958613646175857203480419799e-1, 1.3917099922083492491316778777312e-1, 1.1842518154963341192378271866334e-2
4.1964958613646175857203480419799e-1, 7.2685440456360372185055538297982e-1, 1.1842518154963341192378271866334e-2
2.9627388078428196792993425456068e-1, 4.0629646436496547820513999302300e-1, 5.3251995907086993738381694116003e-2
5.0000000000000000000000000000000e-1, 5.3432475054507690353443184706938e-2, 5.3251995907086993738381694116003e-2
7.0372611921571803207006574543932e-1, 4.0629646436496547820513999302300e-1, 5.3251995907086993738381694116003e-2
7.6759590966435949978761346754463e-1, 1.3417856411605214638986502710525e-1, 5.8326029294951560422839897890704e-2
5.0000000000000000000000000000000e-1, 5.9766827555233435398399311654242e-1, 5.8326029294951560422839897890704e-2
2.3240409033564050021238653245536e-1, 1.3417856411605214638986502710526e-1, 5.8326029294951560422839897890704e-2
