5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 4.7309440928094852885976950813341e-2
1.0000000000000000000000000000000, 0, 7.4443068205713019768945426025270e-4
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 7.4443068205713019768945426025270e-4
0, 0, 7.4443068205713019768945426025270e-4
8.3061025308964767122329536525606e-2, 0, 3.1829359254805817751202442366943e-3
9.5846948734551761643883523173720e-1, 7.1932957981945690252088270366489e-2, 3.1829359254805817751202442366943e-3
4.5846948734551761643883523173720e-1, 7.9409244580249295651163490038645e-1, 3.1829359254805817751202442366943e-3
2.8011156940162848663264414522452e-1, 1.8129120336447502663866554425899e-1, 3.8799021945743061001599802530126e-2
7.0294142770289948961809613697826e-1, 1.5193813331350060611725916289130e-1, 3.8799021945743061001599802530126e-2
5.1694700289547202374925971779722e-1, 5.3279606710646301400779846360265e-1, 3.8799021945743061001599802530126e-2
1.8581111412751673641851879702884e-1, 2.6610311712920768900060940077670e-1, 2.0030412127900619224360889008975e-2
6.7664238347612177075284497495876e-1, 2.7865586575315249465636770772705e-2, 2.0030412127900619224360889008975e-2
6.3754650239636149282863622801240e-1, 5.7205670007991570829747699920353e-1, 2.0030412127900619224360889008975e-2
8.8562122996740977759894398950955e-2, 8.5797752568064832227026061140649e-2, 1.5850177031042592646271274554700e-2
8.8141590519007380694065363696655e-1, 3.3798172044227308755699453908989e-2, 1.5850177031042592646271274554700e-2
5.3002197181318521529945196408250e-1, 7.4642947917214650578099765570330e-1, 1.5850177031042592646271274554700e-2
3.0503983872607985758987419033864e-1, 4.9496955081386494813498492068051e-1, 1.3553817908665389393448328866720e-2
4.1882387553238045687921235778383e-1, 1.6687474096160879511271385280582e-2, 1.3553817908665389393448328866720e-2
7.7613628574153968553091345187753e-1, 3.5436837887441281911746686479184e-1, 1.3553817908665389393448328866720e-2
2.2248429499294923547672986132142e-1, 4.2921549855616984823503461771653e-2, 2.0804506634455471119732622715725e-2
8.5158669995876076868047373476769e-1, 1.7121627647915653069097523342604e-1, 2.0804506634455471119732622715725e-2
4.2592900504828999584279640391089e-1, 6.5188757744966513124924447555525e-1, 2.0804506634455471119732622715725e-2
4.7536824876937681540971731976145e-1, 1.1065832555829237340256023807502e-1, 3.7931550768623537013118400222361e-2
6.6648295454158157247327623797896e-1, 3.5635181680765484970186779449419e-1, 3.7931550768623537013118400222361e-2
3.5814879668904161211700644225959e-1, 3.9901526141849142365929513818372e-1, 3.7931550768623537013118400222361e-2
