5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 5.3249913011017943647121653650309e-2
1.0000000000000000000000000000000, 0, 1.5093537559558725922092008419750e-3
5.0000000000000000000000000000000e-1, 8.6602540378443864676372317075294e-1, 1.5093537559558725922092008419750e-3
0, 0, 1.5093537559558725922092008419750e-3
8.5151321170633136497105403382591e-1, 0, 7.7922345016508128137115446990742e-3
5.7424339414683431751447298308705e-1, 7.3743207299575980949294344852646e-1, 7.7922345016508128137115446990742e-3
7.4243394146834317514472983087045e-2, 1.2859333078867883727077972222648e-1, 7.7922345016508128137115446990742e-3
4.1035393094358068585396592117871e-1, 0, 1.2773850763700670089813161350187e-2
7.9482303452820965707301703941065e-1, 3.5537692873994611601325397691126e-1, 1.2773850763700670089813161350187e-2
2.9482303452820965707301703941065e-1, 5.1064847504449253075046919384168e-1, 1.2773850763700670089813161350187e-2
3.7942214418792973397750906086947e-1, 1.2269492696078070126835267043075e-1, 5.2019626337460031874380610292933e-2
7.0403200424252281853080906994969e-1, 2.6724175214471899830834859523780e-1, 5.2019626337460031874380610292933e-2
4.1654585156954744749168186918085e-1, 4.7608872467893894718702190508439e-1, 5.2019626337460031874380610292933e-2
1.5050504151155113403241492838422e-1, 4.8579267106077040498146714758463e-2, 2.8196727788590522799411409283777e-2
8.8267659983313196568787318247890e-1, 1.0605155579359625085089494849559e-1, 2.8196727788590522799411409283777e-2
4.6681835865531690027971188913687e-1, 7.1139458088476535541468150749889e-1, 2.8196727788590522799411409283777e-2
6.5602478465779454066823237454986e-1, 7.0840712238546869670741716165442e-2, 4.6624902515636108614766855648618e-2
6.1063775125033795228070721185271e-1, 5.3271377290659249365845822484381e-1, 4.6624902515636108614766855648618e-2
2.3333746409186750705106041359743e-1, 2.6247091863929928343452322974368e-1, 4.6624902515636108614766855648618e-2
