5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 7.2521345610590588615251673993725e-2
2.8464284047341892779748152552693e-1, 0, 1.1691671982623978980576722781465e-2
8.5767857976329053610125923723653e-1, 2.4650793085534218232559291590022e-1, 1.1691671982623978980576722781465e-2
3.5767857976329053610125923723653e-1, 6.1951747292909646443813025485271e-1, 1.1691671982623978980576722781465e-2
7.7286321648491280775244425673170e-2, 4.0562513279511477764757356526003e-2, 1.6036995852050015675610346503080e-2
9.2622867223435377741171272386599e-1, 4.6650661272892924460276870763465e-2, 1.6036995852050015675610346503080e-2
4.9648500611715494181304285046084e-1, 7.7881222923203424453868894346347e-1, 1.6036995852050015675610346503080e-2
6.7840510572441518232059356582382e-1, 4.1591667476343531912582518904743e-1, 4.7920586242366783286185404347777e-2
3.0060304093510729341143007637275e-1, 3.7955771823269378873765871667831e-1, 4.7920586242366783286185404347777e-2
5.2099185334047752426797635780343e-1, 7.0551010788309538900239265027200e-2, 4.7920586242366783286185404347777e-2
7.5052139467772253591211440857483e-1, 1.2207707186025678903992309968283e-2, 1.4800720141846362085949314479152e-2
6.1416711811607865019767049464299e-1, 6.4386674028162186204168954997975e-1, 1.4800720141846362085949314479152e-2
1.3531148720619881389021509678218e-1, 2.0995095631679110581804131080490e-1, 1.4800720141846362085949314479152e-2
2.6398103637367401702286872781718e-1, 1.3312780350270997119981279657153e-1, 5.2042910577582663766594320557284e-2
7.5271742202979318306183671007085e-1, 1.6205038186559064052720238201496e-1, 5.2042910577582663766594320557284e-2
4.8330154159653279991529456211196e-1, 5.7084721841613803503670799216645e-1, 5.2042910577582663766594320557284e-2
