5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 4.0871664573142983214059342492089e-2
4.8083059825415269396476884004735e-2, 2.7760767533664385802096904981901e-2, 6.6764844065747831377864891995343e-3
5.0000000000000000000000000000000e-1, 8.1050386871710987515952936078913e-1, 6.6764844065747831377864891995343e-3
9.5191694017458473060352311599527e-1, 2.7760767533664385802096904981901e-2, 6.6764844065747831377864891995343e-3
2.1324165158484657763824315478644e-1, 1.2311512494495155913013914006744e-1, 2.2978981802372364006893954816274e-2
5.0000000000000000000000000000000e-1, 6.1979515389453552850344489061805e-1, 2.2978981802372364006893954816274e-2
7.8675834841515342236175684521356e-1, 1.2311512494495155913013914006744e-1, 2.2978981802372364006893954816274e-2
1.7788556640715171529483221932919e-1, 2.4567118830442011858157125479401e-2, 1.2648878853644192194521395341417e-2
1.1021853220852968708524292634819e-1, 1.4176986005995613338249427889235e-1, 1.2648878853644192194521395341417e-2
5.6766703419862202820958929298100e-1, 6.9968842489404050152307176638118e-1, 1.2648878853644192194521395341417e-2
8.8978146779147031291475707365181e-1, 1.4176986005995613338249427889235e-1, 1.2648878853644192194521395341417e-2
4.3233296580137797179041070701900e-1, 6.9968842489404050152307176638118e-1, 1.2648878853644192194521395341417e-2
8.2211443359284828470516778067081e-1, 2.4567118830442011858157125479401e-2, 1.2648878853644192194521395341417e-2
3.8395672657217587072833897182829e-1, 2.5651576754527647001019618765971e-2, 1.7092324081479714314345792020671e-2
2.1419328040263526108954668798368e-1, 3.1969049078815608854198236217285e-1, 1.7092324081479714314345792020671e-2
6.6976344616954060963879228384461e-1, 5.2068333624175491122072118981412e-1, 1.7092324081479714314345792020671e-2
7.8580671959736473891045331201632e-1, 3.1969049078815608854198236217285e-1, 1.7092324081479714314345792020671e-2
3.3023655383045939036120771615539e-1, 5.2068333624175491122072118981412e-1, 1.7092324081479714314345792020671e-2
6.1604327342782412927166102817171e-1, 2.5651576754527647001019618765971e-2, 1.7092324081479714314345792020671e-2
6.9096061657176173888964445443872e-1, 2.7869822918809334760249434686140e-1, 3.1952453198212022716449366881327e-2
5.8684005475250743536364539795890e-1, 4.5904033237165797557121851099409e-1, 3.1952453198212022716449366881327e-2
6.0412056181925430352599905647982e-1, 1.2828684222468732359001031289744e-1, 3.1952453198212022716449366881327e-2
4.1315994524749256463635460204110e-1, 4.5904033237165797557121851099409e-1, 3.1952453198212022716449366881327e-2
3.9587943818074569647400094352018e-1, 1.2828684222468732359001031289744e-1, 3.1952453198212022716449366881327e-2
3.0903938342823826111035554556128e-1, 2.7869822918809334760249434686140e-1, 3.1952453198212022716449366881327e-2
