6.6950078380629858480049603847028e-1, 3.8653645775323192979762940391924e-1, 8.3333333331533405406739119454671e-2
5.0000000000000000000000000000000e-1, 9.2952488277974787168464362914446e-2, 8.3333333331533405406739119454671e-2
3.3049921619370141519950396152972e-1, 3.8653645775323192979762940391924e-1, 8.3333333331533405406739119454671e-2
1.8972675866650755580366045544094e-1, 1.0953879518858330029375513941817e-1, 8.3333333335133261259927547211996e-2
5.0000000000000000000000000000000e-1, 6.4694781340727204617621289191659e-1, 8.3333333335133261259927547211996e-2
8.1027324133349244419633954455906e-1, 1.0953879518858330029375513941817e-1, 8.3333333335133261259927547211996e-2
