5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 2.2668082505910087151996321171534e-2
1.2810380911189980551065485138953e-1, 7.3960768674971786552002321114291e-2, 8.4043060714818596159798961899306e-3
5.0000000000000000000000000000000e-1, 7.1810386643449507365971852852435e-1, 8.4043060714818596159798961899306e-3
8.7189619088810019448934514861047e-1, 7.3960768674971786552002321114291e-2, 8.4043060714818596159798961899306e-3
1.8638358002166139261775450114447e-2, 1.0760861009803235970833482600978e-2, 1.0850949634049747713966288634484e-3
5.0000000000000000000000000000000e-1, 8.4450368176483217482205620555098e-1, 1.0850949634049747713966288634484e-3
9.8136164199783386073822454988555e-1, 1.0760861009803235970833482600978e-2, 1.0850949634049747713966288634484e-3
7.3762257512837391037051526652736e-1, 4.2586659231071163141292381422718e-1, 7.2252773375423638869298219383809e-3
5.0000000000000000000000000000000e-1, 1.4292219163015383937875542298572e-2, 7.2252773375423638869298219383809e-3
2.6237742487162608962948473347264e-1, 4.2586659231071163141292381422718e-1, 7.2252773375423638869298219383809e-3
6.8504140043081196243103350347167e-1, 3.9550883694476750167508572831640e-1, 1.2997715227338366024036316182573e-2
5.0000000000000000000000000000000e-1, 7.5007729894903643413551714120127e-2, 1.2997715227338366024036316182573e-2
3.1495859956918803756896649652833e-1, 3.9550883694476750167508572831640e-1, 1.2997715227338366024036316182573e-2
5.6569292788858103634795163170721e-1, 4.2008086311739301371426266124081e-1, 2.0054466616677715883228810959112e-2
6.4664716304764630298039926738305e-1, 2.7986401473401321908098807302699e-1, 2.0054466616677715883228810959112e-2
4.1904576484093473336755236432416e-1, 1.6608052593303241396847243648514e-1, 2.0054466616677715883228810959112e-2
3.5335283695235369701960073261695e-1, 2.7986401473401321908098807302699e-1, 2.0054466616677715883228810959112e-2
5.8095423515906526663244763567584e-1, 1.6608052593303241396847243648514e-1, 2.0054466616677715883228810959112e-2
4.3430707211141896365204836829279e-1, 4.2008086311739301371426266124081e-1, 2.0054466616677715883228810959112e-2
2.5652603318746791279936828183049e-1, 1.7859261854687949701450036724451e-1, 9.7299841600417010281624372720123e-3
2.8292876118371549920900807937473e-1, 1.3286175219895745955763485992680e-1, 9.7299841600417010281624372720123e-3
4.7359727200375241359036020245576e-1, 5.5457103303860169019158794358163e-1, 9.7299841600417010281624372720123e-3
7.1707123881628450079099192062527e-1, 1.3286175219895745955763485992680e-1, 9.7299841600417010281624372720123e-3
5.2640272799624758640963979754424e-1, 5.5457103303860169019158794358163e-1, 9.7299841600417010281624372720123e-3
7.4347396681253208720063171816951e-1, 1.7859261854687949701450036724451e-1, 9.7299841600417010281624372720123e-3
2.3617023034152615486700460047098e-1, 2.8037529380111726906896554369971e-1, 1.1651974438298104227427176444312e-2
3.6089724219605627828454235222939e-1, 6.4341772192825437264238870327220e-2, 1.1651974438298104227427176444312e-2
3.7527298814546987658246224824158e-1, 5.2130833779049594043051875672601e-1, 1.1651974438298104227427176444312e-2
6.3910275780394372171545764777061e-1, 6.4341772192825437264238870327220e-2, 1.1651974438298104227427176444312e-2
6.2472701185453012341753775175842e-1, 5.2130833779049594043051875672601e-1, 1.1651974438298104227427176444312e-2
7.6382976965847384513299539952902e-1, 2.8037529380111726906896554369971e-1, 1.1651974438298104227427176444312e-2
4.4045041561518079331190890824728e-1, 6.3942405933438935520631787135371e-1, 9.1291185550484450744725847363097e-3
7.7398268698213979356985105389427e-1, 6.1729219362966089834338547811164e-2, 9.1291185550484450744725847363097e-3
1.6646772863304099974205785435302e-1, 1.6487212508708320172306675158807e-1, 9.1291185550484450744725847363097e-3
2.2601731301786020643014894610573e-1, 6.1729219362966089834338547811164e-2, 9.1291185550484450744725847363097e-3
8.3353227136695900025794214564698e-1, 1.6487212508708320172306675158807e-1, 9.1291185550484450744725847363097e-3
