5.9739993130801976684752436576224e-1, 5.0703044101847995606931264805038e-1, 1.5424827291257030495581536742969e-2
7.3780120806804099084666113864200e-1, 2.6384829622258375137344120897963e-1, 1.5424827291257030495581536742969e-2
2.3117606658241502815417145831550e-1, 4.5455581046256649040941343449407e-2, 9.4069927200271001939105472260006e-3
1.5495372122104820468798082924512e-1, 1.7747655588420592378407202226190e-1, 9.4069927200271001939105472260006e-3
5.7622234536136682346619062907038e-1, 6.4309326685397607393870980504163e-1, 9.4069927200271001939105472260006e-3
8.4504627877895179531201917075488e-1, 1.7747655588420592378407202226190e-1, 9.4069927200271001939105472260006e-3
4.2377765463863317653380937092962e-1, 6.4309326685397607393870980504163e-1, 9.4069927200271001939105472260006e-3
7.6882393341758497184582854168450e-1, 4.5455581046256649040941343449407e-2, 9.4069927200271001939105472260006e-3
6.5639485618792211892965643769987e-2, 1.2990848669140175428682930125474e-2, 2.5617172519864277750359871984750e-3
4.4070147773590763785931287539974e-2, 5.0350037702647291236597730384359e-2, 2.5617172519864277750359871984750e-3
5.2156933784520144810703435623001e-1, 8.0268451741265118009844251024310e-1, 2.5617172519864277750359871984750e-3
9.5592985222640923621406871246003e-1, 5.0350037702647291236597730384359e-2, 2.5617172519864277750359871984750e-3
4.7843066215479855189296564376999e-1, 8.0268451741265118009844251024310e-1, 2.5617172519864277750359871984750e-3
9.3436051438120778810703435623001e-1, 1.2990848669140175428682930125474e-2, 2.5617172519864277750359871984750e-3
1.4610065760763073789751685408939e-1, 1.2999243510183453323654954812817e-2, 3.5061967423760088855902617144158e-3
8.4308003913614237705388817527213e-2, 1.2002725924272870114607684163715e-1, 3.5061967423760088855902617144158e-3
5.6179265369401650019212803656218e-1, 7.3299890103152649229399137430297e-1, 3.5061967423760088855902617144158e-3
9.1569199608638576229461118247279e-1, 1.2002725924272870114607684163715e-1, 3.5061967423760088855902617144158e-3
4.3820734630598349980787196343782e-1, 7.3299890103152649229399137430297e-1, 3.5061967423760088855902617144158e-3
8.5389934239236926210248314591061e-1, 1.2999243510183453323654954812817e-2, 3.5061967423760088855902617144158e-3
3.5828653398666586964214357298920e-1, 2.0232197142592347026309250756539e-2, 7.6911472175223065568154349714759e-3
1.9666486369319283796683911436798e-1, 3.0016914169503313674419311281443e-1, 7.6911472175223065568154349714759e-3
6.6162167029347303167530445862122e-1, 5.4562406494681316299322080718196e-1, 7.6911472175223065568154349714759e-3
8.0333513630680716203316088563202e-1, 3.0016914169503313674419311281443e-1, 7.6911472175223065568154349714759e-3
3.3837832970652696832469554137878e-1, 5.4562406494681316299322080718196e-1, 7.6911472175223065568154349714759e-3
6.4171346601333413035785642701080e-1, 2.0232197142592347026309250756539e-2, 7.6911472175223065568154349714759e-3
2.4822036889585591680090925359519e-1, 8.6602540378414213855149743472652e-7, 1.5150657413085656120900903077540e-3
1.2411093444792795814367098257940e-1, 2.1496471218785404358223000892749e-1, 1.5150657413085656120900903077540e-3
6.2410943444792795865723827101579e-1, 6.5105982557118081903935461032802e-1, 1.5150657413085656120900903077540e-3
8.7588906555207204185632901742060e-1, 2.1496471218785404358223000892749e-1, 1.5150657413085656120900903077540e-3
3.7589056555207204134276172898421e-1, 6.5105982557118081903935461032802e-1, 1.5150657413085656120900903077540e-3
7.5177963110414408319909074640481e-1, 8.6602540378414213855149743472652e-7, 1.5150657413085656120900903077540e-3
