5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 2.0465972822989189915842917540148e-2
2.8550716258927054583617566174228e-2, 1.6483763717648160013112111735194e-2, 2.3548336200915707189519767664578e-3
5.0000000000000000000000000000000e-1, 8.3305787634914232673749894728255e-1, 2.3548336200915707189519767664578e-3
9.7144928374107294541638243382577e-1, 1.6483763717648160013112111735194e-2, 2.3548336200915707189519767664578e-3
3.5331600938844299415738759972352e-1, 4.6559882761014071191691337691466e-1, 1.4695165649471967625062126086430e-2
5.7987841737685484826852041846722e-1, 7.3181225889062503883850686373351e-2, 1.4695165649471967625062126086430e-2
2.7343759201158814588886718125630e-1, 3.2724535028523543096295910746492e-1, 1.4695165649471967625062126086430e-2
4.2012158262314515173147958153278e-1, 7.3181225889062503883850686373351e-2, 1.4695165649471967625062126086430e-2
7.2656240798841185411113281874370e-1, 3.2724535028523543096295910746492e-1, 1.4695165649471967625062126086430e-2
6.4668399061155700584261240027648e-1, 4.6559882761014071191691337691466e-1, 1.4695165649471967625062126086430e-2
4.8987259432520961655620069855639e-1, 7.0060837734780237874323607866836e-1, 5.6325450602926995882947036945771e-3
8.5168095004999572193160802829216e-1, 7.3937922629518976845042909062544e-2, 5.6325450602926995882947036945771e-3
1.3819164427521389462459267026424e-1, 9.1479103807117291175444183022035e-2, 5.6325450602926995882947036945771e-3
1.4831904995000427806839197170784e-1, 7.3937922629518976845042909062544e-2, 5.6325450602926995882947036945771e-3
8.6180835572478610537540732973576e-1, 9.1479103807117291175444183022035e-2, 5.6325450602926995882947036945771e-3
5.1012740567479038344379930144361e-1, 7.0060837734780237874323607866836e-1, 5.6325450602926995882947036945771e-3
3.5871409473772060342116044532027e-1, 2.8106988381881692166939409005739e-1, 1.9243863178206558480307979706237e-2
4.2277070699469648459140631049740e-1, 1.7012057682899540309564814945831e-1, 1.9243863178206558480307979706237e-2
4.3594338774302411882975413482287e-1, 4.1483494313662632199868093123723e-1, 1.9243863178206558480307979706237e-2
5.7722929300530351540859368950260e-1, 1.7012057682899540309564814945831e-1, 1.9243863178206558480307979706237e-2
5.6405661225697588117024586517713e-1, 4.1483494313662632199868093123723e-1, 1.9243863178206558480307979706237e-2
6.4128590526227939657883955467973e-1, 2.8106988381881692166939409005739e-1, 1.9243863178206558480307979706237e-2
3.8961705426431927699567002179488e-1, 6.5829697277390761919686691643812e-1, 4.1075717513697914923669242448802e-3
7.6491042878875659878899182681895e-1, 8.2697803536068355855810134812164e-3, 4.1075717513697914923669242448802e-3
1.2470662547556267820667819497593e-1, 1.9945865065692419198127524083360e-1, 4.1075717513697914923669242448802e-3
2.3508957121124340121100817318105e-1, 8.2697803536068355855810134812164e-3, 4.1075717513697914923669242448802e-3
8.7529337452443732179332180502407e-1, 1.9945865065692419198127524083360e-1, 4.1075717513697914923669242448802e-3
6.1038294573568072300432997820512e-1, 6.5829697277390761919686691643812e-1, 4.1075717513697914923669242448802e-3
4.6746699982451819597736749974629e-1, 5.5374867342072290695512572362431e-1, 1.1517154223655031932607076095969e-2
7.1329391840653790206118676572872e-1, 1.2796396056856702722361247661792e-1, 1.1517154223655031932607076095969e-2
2.5417308141798029391618073401757e-1, 1.8431276979514871258498497051071e-1, 1.1517154223655031932607076095969e-2
2.8670608159346209793881323427128e-1, 1.2796396056856702722361247661792e-1, 1.1517154223655031932607076095969e-2
7.4582691858201970608381926598243e-1, 1.8431276979514871258498497051071e-1, 1.1517154223655031932607076095969e-2
5.3253300017548180402263250025371e-1, 5.5374867342072290695512572362431e-1, 1.1517154223655031932607076095969e-2
6.7316169827684137922699150962527e-2, 8.4414321589423110246382025242883e-2, 5.0461509940722062356659768190444e-3
1.0676303185351167474507080404820e-1, 1.6090352361530446142967619570140e-2, 5.0461509940722062356659768190444e-3
4.6055313797417246317762834691433e-1, 7.6552072983348509037437352593991e-1, 5.0461509940722062356659768190444e-3
8.9323696814648832525492919595180e-1, 1.6090352361530446142967619570140e-2, 5.0461509940722062356659768190444e-3
5.3944686202582753682237165308567e-1, 7.6552072983348509037437352593991e-1, 5.0461509940722062356659768190444e-3
9.3268383017231586207730084903747e-1, 8.4414321589423110246382025242883e-2, 5.0461509940722062356659768190444e-3
2.1647614355066967600611327660484e-1, 3.4642785262484753293063956801300e-1, 7.6096776054684970683716228602550e-3
4.0825339272694442643716746397095e-1, 1.4259913315743043721270696613234e-2, 7.6096776054684970683716228602550e-3
3.0822275082372524956894581263388e-1, 5.0533763784384807011181290612671e-1, 7.6096776054684970683716228602550e-3
5.9174660727305557356283253602905e-1, 1.4259913315743043721270696613234e-2, 7.6096776054684970683716228602550e-3
6.9177724917627475043105418736612e-1, 5.0533763784384807011181290612671e-1, 7.6096776054684970683716228602550e-3
7.8352385644933032399388672339516e-1, 3.4642785262484753293063956801300e-1, 7.6096776054684970683716228602550e-3
4.1591390461167411783104125989518e-1, 6.1720931260024156376461041702190e-1, 1.0892792590252597231873782519354e-2
7.4247589646997707501821884827671e-1, 5.1587350880766795020789671274289e-2, 1.0892792590252597231873782519354e-2
1.7343800814169704281282241161847e-1, 1.9722874030343028797832308245675e-1, 1.0892792590252597231873782519354e-2
2.5752410353002292498178115172329e-1, 5.1587350880766795020789671274289e-2, 1.0892792590252597231873782519354e-2
8.2656199185830295718717758838153e-1, 1.9722874030343028797832308245675e-1, 1.0892792590252597231873782519354e-2
5.8408609538832588216895874010482e-1, 6.1720931260024156376461041702190e-1, 1.0892792590252597231873782519354e-2
