3.6742451943369600000000000000000e-1, 5.4213293358716981563049265870780e-1, 9.2299966054110000000000000000000e-3
3.4678684756848100000000000000000e-1, 4.7132501009284995176621466655993e-2, 9.2299966054110000000000000000000e-3
2.1421136700217700000000000000000e-1, 2.7675996918798383595660904538914e-1, 9.2299966054110000000000000000000e-3
8.9177932707021700000000000000000e-1, 1.6515470275952779235120321489275e-1, 4.2384342671640000000000000000000e-3
5.8891783167932750000000000000000e-1, 6.8972620043283575908567409824179e-1, 4.2384342671640000000000000000000e-3
8.0286149539088950000000000000000e-1, 1.1144500592075095326845857618394e-2, 4.2384342671640000000000000000000e-3
4.1108216832067250000000000000000e-1, 6.8972620043283575908567409824179e-1, 4.2384342671640000000000000000000e-3
1.9713850460911050000000000000000e-1, 1.1144500592075095326845857618394e-2, 4.2384342671640000000000000000000e-3
1.0822067292978300000000000000000e-1, 1.6515470275952779235120321489275e-1, 4.2384342671640000000000000000000e-3
8.4259261176210200000000000000000e-1, 1.5630304624441755540395095050597e-1, 9.1463983850125000000000000000000e-3
5.5665871461761050000000000000000e-1, 6.5155508370485035511890499284886e-1, 9.1463983850125000000000000000000e-3
7.8593389714449150000000000000000e-1, 5.8167273835170736240867227398109e-2, 9.1463983850125000000000000000000e-3
4.4334128538238950000000000000000e-1, 6.5155508370485035511890499284886e-1, 9.1463983850125000000000000000000e-3
2.1406610285550850000000000000000e-1, 5.8167273835170736240867227398109e-2, 9.1463983850125000000000000000000e-3
1.5740738823789800000000000000000e-1, 1.5630304624441755540395095050597e-1, 9.1463983850125000000000000000000e-3
9.4498116093539000000000000000000e-1, 6.9898048019316899645611562429335e-2, 3.3328160020825000000000000000000e-3
5.3302406572736800000000000000000e-1, 7.8342866745810027499073365239864e-1, 3.3328160020825000000000000000000e-3
9.1195709520802200000000000000000e-1, 1.2698688307021472127377955924962e-2, 3.3328160020825000000000000000000e-3
4.6697593427263200000000000000000e-1, 7.8342866745810027499073365239864e-1, 3.3328160020825000000000000000000e-3
8.8042904791978000000000000000000e-2, 1.2698688307021472127377955924962e-2, 3.3328160020825000000000000000000e-3
5.5018839064610000000000000000000e-2, 6.9898048019316899645611562429335e-2, 3.3328160020825000000000000000000e-3
